200806 -0.155 -0.018 -0.006 -0.131
200807 -0.195 -0.001 -0.045 -0.149
200808 -0.240 -0.007 -0.051 -0.182
200809 -0.175 -0.031 -0.012 -0.132
200810 -0.183 -0.057 -0.007 -0.120
200811 -0.150 -0.097 0.004 -0.058
200812 -0.139 -0.143 -0.002 0.006
200901 -0.156 -0.190 -0.014 0.048
200902 -0.030 -0.078 0.003 0.045
200903 -0.044 -0.072 0.011 0.017
200904 -0.122 -0.072 -0.008 -0.042
200905 -0.149 -0.043 -0.002 -0.103
200906 -0.183 -0.018 -0.007 -0.158
200907 -0.210 0.002 -0.048 -0.163
200908 -0.208 -0.007 -0.042 -0.159
200909 -0.219 -0.036 -0.040 -0.143
200910 -0.229 -0.075 -0.036 -0.119
200911 -0.150 -0.078 -0.019 -0.053
200912 -0.161 -0.181 -0.012 0.031
201001 -0.023 -0.108 0.024 0.061
201002 -0.064 -0.117 0.014 0.039
201003 -0.056 -0.083 0.015 0.012
201004 -0.111 -0.079 0.013 -0.045
201005 -0.144 -0.040 -0.005 -0.099
201006 -0.163 -0.005 -0.038 -0.120
201007 -0.173 0.009 -0.046 -0.137
201008 -0.187 0.004 -0.049 -0.142
201009 -0.188 -0.024 -0.037 -0.127
201010 -0.182 -0.079 -0.009 -0.094
201011 -0.131 -0.085 -0.005 -0.040
201012 -0.162 -0.160 -0.020 0.018
201101 -0.045 -0.095 -0.018 0.069
201102 -0.045 -0.086 0.008 0.033
