197301 -0.035 0.014 0.006 -0.016 -0.009 -0.055 -0.001 -0.014 -0.069 0.040 0.003 -0.138
197302 -0.036 0.014 0.003 -0.003 -0.005 -0.056 -0.001 -0.007 -0.041 0.028 0.013 -0.092
197303 -0.038 0.016 0.004 0.004 -0.004 -0.059 -0.001 -0.007 -0.030 0.031 0.016 -0.069
197304 -0.039 0.016 0.005 -0.009 -0.007 -0.039 0.000 -0.013 -0.023 0.028 0.008 -0.072
197305 -0.028 0.016 0.006 -0.024 -0.012 -0.027 0.002 -0.024 -0.030 0.026 -0.002 -0.098
197306 -0.015 0.015 0.008 -0.046 -0.014 -0.009 0.002 -0.027 -0.033 0.032 -0.016 -0.104
197307 0.004 0.014 0.006 -0.057 -0.016 -0.001 0.001 -0.041 -0.035 0.035 -0.024 -0.113
197308 0.013 0.013 0.001 -0.067 -0.026 0.005 -0.000 -0.034 -0.026 0.042 -0.026 -0.107
197309 0.015 0.014 -0.008 -0.070 -0.019 0.002 0.000 -0.034 -0.017 0.036 -0.022 -0.103
197310 0.005 0.015 -0.008 -0.064 -0.011 -0.010 0.001 -0.038 -0.020 0.042 -0.031 -0.120
197311 -0.012 0.014 -0.004 -0.061 -0.011 -0.032 0.002 -0.030 -0.060 0.036 -0.022 -0.181
197312 -0.028 0.013 -0.000 -0.046 -0.008 -0.054 0.001 -0.021 -0.113 0.036 -0.012 -0.231
197401 -0.035 0.012 0.001 -0.025 -0.010 -0.064 0.001 -0.013 -0.073 0.030 0.003 -0.173
197402 -0.031 0.011 -0.000 -0.010 -0.011 -0.062 -0.002 -0.006 -0.044 0.027 0.011 -0.117
197403 -0.037 0.014 -0.001 -0.010 -0.007 -0.061 -0.004 -0.010 -0.026 0.030 0.017 -0.094
197404 -0.032 0.013 0.000 -0.013 -0.006 -0.046 -0.001 -0.014 -0.021 0.038 0.011 -0.070
197405 -0.029 0.015 0.003 -0.026 -0.009 -0.028 -0.000 -0.025 -0.022 0.037 -0.001 -0.085
197406 -0.014 0.012 0.005 -0.040 -0.014 -0.012 0.000 -0.033 -0.026 0.044 -0.010 -0.087
197407 -0.000 0.011 0.006 -0.054 -0.016 -0.003 -0.001 -0.038 -0.026 0.043 -0.019 -0.097
197408 0.011 0.013 0.003 -0.062 -0.017 0.006 0.002 -0.036 -0.022 0.037 -0.021 -0.087
197409 0.012 0.014 -0.004 -0.060 -0.020 0.002 -0.000 -0.031 -0.020 0.046 -0.029 -0.090
197410 0.001 0.014 -0.005 -0.064 -0.008 -0.007 0.003 -0.035 -0.019 0.041 -0.028 -0.107
197411 -0.011 0.013 -0.004 -0.056 -0.008 -0.029 0.003 -0.033 -0.062 0.037 -0.025 -0.174
197412 -0.029 0.011 -0.001 -0.044 -0.008 -0.053 0.001 -0.024 -0.108 0.041 -0.014 -0.227
197501 -0.035 0.009 0.001 -0.024 -0.008 -0.062 -0.001 -0.012 -0.079 0.042 0.000 -0.169
197502 -0.031 0.009 0.001 -0.006 -0.005 -0.061 -0.003 -0.011 -0.040 0.028 0.009 -0.109
197503 -0.035 0.012 0.002 -0.002 -0.006 -0.054 -0.001 -0.011 -0.021 0.030 0.013 -0.073
197504 -0.034 0.014 0.001 -0.010 -0.006 -0.041 0.001 -0.018 -0.021 0.034 0.008 -0.071
197505 -0.027 0.014 0.003 -0.026 -0.012 -0.026 0.001 -0.025 -0.025 0.034 -0.002 -0.091
197506 -0.016 0.012 0.008 -0.037 -0.013 -0.013 0.002 -0.036 -0.026 0.035 -0.013 -0.098
197507 0.004 0.011 0.004 -0.058 -0.015 -0.002 0.000 -0.037 -0.024 0.037 -0.019 -0.098
197508 0.014 0.013 0.005 -0.059 -0.018 0.005 0.001 -0.039 -0.025 0.037 -0.021 -0.086
197509 0.015 0.012 -0.003 -0.058 -0.017 0.003 0.001 -0.038 -0.014 0.039 -0.022 -0.079
197510 0.004 0.014 -0.002 -0.063 -0.008 -0.008 0.002 -0.034 -0.023 0.033 -0.031 -0.116
197511 -0.011 0.012 -0.003 -0.057 -0.008 -0.031 0.003 -0.032 -0.063 0.031 -0.024 -0.183
197512 -0.030 0.010 -0.000 -0.045 -0.007 -0.051 0.000 -0.025 -0.108 0.031 -0.015 -0.240
197601 -0.037 0.009 0.001 -0.026 -0.005 -0.072 0.000 -0.016 -0.077 0.030 0.001 -0.193
197602 -0.036 0.009 -0.001 -0.009 -0.005 -0.058 -0.002 -0.010 -0.044 0.026 0.011 -0.120
197603 -0.035 0.012 0.001 -0.002 -0.005 -0.055 -0.003 -0.011 -0.025 0.031 0.017 -0.076
197604 -0.034 0.013 0.002 -0.007 -0.008 -0.044 -0.001 -0.016 -0.021 0.027 0.010 -0.078
197605 -0.028 0.014 0.003 -0.028 -0.010 -0.029 0.001 -0.028 -0.025 0.025 -0.002 -0.108
197606 -0.012 0.011 0.006 -0.044 -0.013 -0.013 -0.000 -0.036 -0.027 0.032 -0.014 -0.109
197607 0.006 0.009 0.010 -0.055 -0.015 -0.003 -0.001 -0.042 -0.028 0.028 -0.021 -0.112
197608 0.016 0.010 0.006 -0.055 -0.021 0.003 -0.001 -0.038 -0.023 0.030 -0.025 -0.098
197609 0.012 0.011 -0.000 -0.054 -0.019 0.003 0.000 -0.035 -0.021 0.027 -0.024 -0.101
197610 0.007 0.012 -0.003 -0.057 -0.008 -0.008 0.001 -0.034 -0.036 0.030 -0.032 -0.127
197611 -0.009 0.014 -0.001 -0.051 -0.006 -0.031 0.001 -0.032 -0.075 0.028 -0.026 -0.186
197612 -0.024 0.013 0.001 -0.043 -0.006 -0.052 0.001 -0.027 -0.106 0.026 -0.017 -0.233
197701 -0.033 0.011 0.004 -0.021 -0.006 -0.066 0.002 -0.017 -0.093 0.026 0.001 -0.191
