197212 -0.050 0.008 0.003 -0.021 -0.015 -0.047 0.008 -0.006 -0.030 0.024 0.021 -0.105
197301 -0.062 0.006 0.005 -0.002 -0.011 -0.051 0.008 0.003 0.008 0.028 0.039 -0.028
197302 -0.057 0.006 0.004 0.010 -0.003 -0.052 0.007 0.007 0.024 0.023 0.037 0.005
197303 -0.059 0.008 0.006 0.008 0.001 -0.052 0.007 0.004 0.018 0.023 0.037 0.001
197304 -0.047 0.010 0.008 -0.015 -0.004 -0.034 0.007 -0.006 0.012 0.020 0.021 -0.027
197305 -0.028 0.009 0.008 -0.039 -0.010 -0.027 0.008 -0.019 -0.002 0.022 0.007 -0.070
197306 -0.007 0.007 0.001 -0.070 -0.009 -0.007 0.010 -0.027 -0.023 0.021 -0.011 -0.115
197307 0.011 0.002 -0.007 -0.086 -0.006 0.006 0.009 -0.038 -0.030 0.023 -0.024 -0.141
197308 0.017 0.002 -0.010 -0.092 -0.006 0.012 0.009 -0.035 -0.027 0.024 -0.029 -0.135
197309 0.014 0.002 -0.007 -0.096 -0.004 0.007 0.009 -0.032 -0.023 0.024 -0.019 -0.125
197310 -0.003 0.004 -0.004 -0.069 -0.012 -0.006 0.010 -0.028 -0.037 0.027 -0.015 -0.131
197311 -0.021 0.004 -0.001 -0.053 -0.018 -0.030 0.010 -0.014 -0.049 0.027 0.006 -0.138
197312 -0.043 0.003 -0.001 -0.026 -0.013 -0.052 0.012 -0.004 -0.048 0.029 0.022 -0.119
197401 -0.068 0.001 0.000 -0.007 -0.010 -0.062 0.009 0.003 0.002 0.025 0.039 -0.066
197402 -0.062 -0.000 0.000 0.005 -0.010 -0.059 0.007 0.006 0.013 0.028 0.035 -0.037
197403 -0.063 0.001 0.003 0.001 -0.006 -0.056 0.007 -0.001 0.022 0.032 0.044 -0.015
197404 -0.047 0.003 0.005 -0.014 -0.006 -0.043 0.008 -0.008 0.013 0.036 0.026 -0.028
197405 -0.036 0.004 0.005 -0.043 -0.009 -0.028 0.008 -0.020 0.003 0.035 0.008 -0.073
197406 -0.008 0.003 0.003 -0.067 -0.008 -0.010 0.008 -0.032 -0.015 0.038 -0.006 -0.092
197407 0.008 -0.000 -0.008 -0.083 -0.006 0.002 0.008 -0.038 -0.022 0.033 -0.021 -0.127
197408 0.016 -0.002 -0.010 -0.091 -0.002 0.015 0.011 -0.037 -0.019 0.029 -0.026 -0.116
197409 0.008 -0.001 -0.008 -0.080 -0.006 0.008 0.009 -0.031 -0.013 0.029 -0.024 -0.110
197410 -0.006 0.001 -0.006 -0.074 -0.009 -0.006 0.012 -0.028 -0.028 0.030 -0.008 -0.122
197411 -0.021 0.004 -0.003 -0.054 -0.017 -0.028 0.011 -0.017 -0.044 0.031 0.005 -0.134
197412 -0.047 0.002 -0.001 -0.031 -0.012 -0.052 0.010 -0.006 -0.031 0.031 0.020 -0.117
197501 -0.059 0.002 0.000 -0.007 -0.008 -0.057 0.010 0.004 0.005 0.032 0.039 -0.039
197502 -0.057 0.001 0.002 0.006 -0.003 -0.056 0.006 0.003 0.029 0.028 0.041 -0.001
197503 -0.057 0.004 0.005 0.003 -0.005 -0.048 0.009 0.002 0.029 0.038 0.038 0.017
197504 -0.048 0.006 0.005 -0.012 -0.006 -0.035 0.009 -0.009 0.017 0.036 0.030 -0.007
197505 -0.030 0.005 0.007 -0.041 -0.012 -0.027 0.009 -0.018 -0.005 0.033 0.008 -0.072
197506 -0.008 0.003 0.003 -0.068 -0.010 -0.008 0.011 -0.032 -0.018 0.033 -0.011 -0.105
197507 0.012 0.000 -0.007 -0.093 -0.005 0.005 0.011 -0.037 -0.028 0.031 -0.021 -0.132
197508 0.021 -0.002 -0.010 -0.093 -0.003 0.013 0.014 -0.039 -0.027 0.034 -0.023 -0.117
197509 0.014 0.000 -0.008 -0.082 -0.009 0.009 0.014 -0.037 -0.022 0.035 -0.021 -0.106
197510 -0.006 0.002 -0.003 -0.073 -0.013 -0.007 0.013 -0.028 -0.032 0.033 -0.012 -0.126
197511 -0.025 0.002 -0.001 -0.053 -0.018 -0.029 0.014 -0.017 -0.048 0.031 0.005 -0.139
197512 -0.048 0.002 -0.000 -0.025 -0.012 -0.048 0.011 -0.007 -0.032 0.030 0.023 -0.105
197601 -0.059 0.001 0.000 -0.005 -0.008 -0.070 0.014 0.002 0.005 0.034 0.040 -0.045
197602 -0.064 -0.001 0.001 0.006 -0.005 -0.056 0.010 0.002 0.024 0.035 0.045 -0.001
197603 -0.064 0.001 0.003 0.005 -0.004 -0.051 0.008 -0.002 0.024 0.041 0.045 0.007
197604 -0.048 0.005 0.005 -0.007 -0.005 -0.039 0.008 -0.010 0.013 0.039 0.028 -0.011
197605 -0.033 0.003 0.007 -0.033 -0.010 -0.028 0.010 -0.022 0.004 0.034 0.011 -0.057
197606 -0.009 -0.000 0.003 -0.065 -0.008 -0.010 0.007 -0.033 -0.009 0.036 -0.008 -0.098
197607 0.011 -0.005 -0.004 -0.088 -0.006 0.001 0.008 -0.041 -0.013 0.034 -0.025 -0.128
197608 0.020 -0.004 -0.009 -0.093 -0.008 0.009 0.008 -0.039 -0.009 0.034 -0.028 -0.118
197609 0.013 -0.001 -0.006 -0.072 -0.007 0.007 0.009 -0.036 -0.012 0.028 -0.019 -0.096
197610 -0.003 0.002 -0.003 -0.064 -0.013 -0.008 0.011 -0.030 -0.021 0.027 -0.015 -0.117
197611 -0.025 0.004 0.001 -0.047 -0.017 -0.031 0.011 -0.020 -0.034 0.026 0.004 -0.128
197612 -0.045 0.003 0.002 -0.030 -0.012 -0.051 0.011 -0.010 -0.025 0.024 0.020 -0.114
197701 -0.056 0.004 0.003 -0.005 -0.007 -0.062 0.011 -0.001 0.011 0.026 0.035 -0.041
197702 -0.057 0.003 0.003 0.006 -0.000 -0.056 0.008 0.004 0.028 0.024 0.045 0.008
197703 -0.064 0.006 0.004 0.001 -0.003 -0.047 0.009 0.002 0.021 0.026 0.042 -0.003
197704 -0.050 0.010 0.007 -0.010 -0.006 -0.037 0.006 -0.007 -0.003 0.023 0.027 -0.039
197705 -0.026 0.009 0.009 -0.035 -0.008 -0.026 0.008 -0.025 -0.016 0.021 0.007 -0.082
197706 -0.004 0.005 0.005 -0.057 -0.009 -0.010 0.009 -0.032 -0.022 0.021 -0.010 -0.106
197707 0.012 -0.000 -0.004 -0.089 -0.006 0.005 0.008 -0.036 -0.024 0.024 -0.020 -0.130
197708 0.018 0.000 -0.007 -0.091 -0.004 0.015 0.007 -0.039 -0.026 0.019 -0.026 -0.131
197709 0.008 -0.000 -0.006 -0.078 -0.005 0.010 0.009 -0.038 -0.019 0.017 -0.026 -0.126
197710 -0.006 0.002 -0.002 -0.069 -0.013 -0.004 0.009 -0.029 -0.026 0.020 -0.018 -0.137
197711 -0.025 0.003 0.002 -0.049 -0.017 -0.026 0.010 -0.020 -0.047 0.019 0.002 -0.150
197712 -0.052 0.004 0.003 -0.027 -0.013 -0.049 0.010 -0.007 -0.041 0.020 0.016 -0.137
197801 -0.062 0.003 0.003 0.002 -0.004 -0.068 0.009 -0.000 -0.002 0.024 0.037 -0.058
197802 -0.062 0.005 0.003 0.008 -0.004 -0.055 0.008 0.006 0.014 0.021 0.038 -0.018
197803 -0.074 0.006 0.007 0.004 -0.003 -0.056 0.008 0.001 0.022 0.025 0.038 -0.020
