201110 -0.216 -0.032 0.009 -0.193
201111 -0.420 -0.044 0.019 -0.395
201112 -0.595 -0.057 0.023 -0.560
201201 -0.496 -0.062 0.025 -0.459
201202 -0.322 -0.064 0.031 -0.288
201203 -0.193 -0.070 0.043 -0.166
201204 -0.026 -0.073 0.038 0.009
201205 0.073 -0.071 0.034 0.110
201206 0.143 -0.039 0.021 0.160
201207 0.193 -0.014 -0.000 0.208
201208 0.157 -0.004 -0.002 0.163
201209 0.002 -0.009 -0.007 0.018
201210 -0.230 -0.028 0.006 -0.208
201211 -0.455 -0.052 0.020 -0.423
201212 -0.524 -0.071 0.026 -0.479
201301 -0.504 -0.074 0.027 -0.458
