187304 0.126 -0.033 -0.032 -0.001 0.074 -0.014 0.153 -0.085 -0.028 -0.002 -0.068 0.089
187305 -0.102 -0.163 -0.007 0.051 0.059 0.067 -0.008 -0.193 0.014 0.011 -0.315 -0.586
187306 -0.258 -0.176 -0.003 0.073 0.020 0.094 -0.440 -0.204 0.039 0.026 -0.383 -1.212
187307 -0.255 -0.149 -0.006 0.087 -0.028 0.076 -0.332 -0.182 0.047 0.023 -0.326 -1.045
187308 -0.164 -0.118 -0.038 0.079 -0.072 0.051 -0.190 -0.154 0.025 0.002 -0.232 -0.810
187309 -0.076 -0.086 -0.060 0.040 -0.067 0.050 -0.006 -0.137 -0.001 -0.018 -0.130 -0.491
187310 0.148 0.022 -0.028 0.000 -0.030 0.028 0.286 0.060 -0.007 -0.026 0.223 0.678
187311 0.187 0.180 0.008 -0.032 0.000 -0.016 0.144 0.206 -0.016 -0.018 0.331 0.974
187312 0.132 0.193 0.045 -0.089 0.018 -0.027 0.114 0.253 0.014 -0.010 0.289 0.933
187401 0.086 0.136 0.044 -0.098 0.050 -0.059 0.092 0.156 0.015 -0.021 0.185 0.586
187402 0.070 0.096 0.008 -0.087 0.050 -0.072 0.086 0.121 -0.011 -0.020 0.174 0.415
187403 0.111 0.078 -0.022 -0.053 0.089 -0.091 0.085 0.050 -0.042 -0.009 0.160 0.358
187404 0.132 -0.023 -0.017 -0.010 0.082 -0.015 0.161 -0.034 -0.037 0.014 -0.051 0.202
187405 -0.117 -0.193 0.001 0.039 0.076 0.065 -0.045 -0.161 0.028 0.031 -0.326 -0.603
187406 -0.279 -0.172 0.011 0.081 0.035 0.092 -0.452 -0.134 0.062 0.042 -0.353 -1.069
187407 -0.238 -0.128 0.006 0.084 -0.022 0.068 -0.300 -0.100 0.061 0.046 -0.299 -0.822
187408 -0.172 -0.108 -0.015 0.071 -0.073 0.047 -0.144 -0.117 0.025 0.028 -0.250 -0.708
187409 -0.078 -0.084 -0.042 0.031 -0.071 0.051 -0.018 -0.113 -0.001 0.017 -0.126 -0.435
187410 0.127 0.009 -0.007 -0.005 -0.028 0.037 0.282 0.073 -0.007 0.026 0.295 0.803
187411 0.164 0.212 0.015 -0.034 0.027 0.007 0.128 0.212 -0.003 0.029 0.333 1.091
187412 0.112 0.185 0.051 -0.077 0.029 0.004 0.095 0.235 0.029 0.022 0.248 0.932
187501 0.105 0.153 0.058 -0.082 0.028 -0.046 0.062 0.158 0.039 -0.012 0.204 0.666
187502 0.096 0.124 0.008 -0.056 0.048 -0.072 0.070 0.116 -0.003 0.001 0.176 0.509
187503 0.128 0.107 -0.017 -0.039 0.074 -0.091 0.090 0.051 -0.034 0.018 0.144 0.434
187504 0.078 -0.082 -0.001 0.035 0.065 -0.005 0.164 -0.074 -0.025 0.045 0.021 0.222
187505 -0.123 -0.121 0.045 0.088 0.041 0.068 -0.056 -0.199 0.026 0.055 -0.378 -0.555
187506 -0.277 -0.174 0.062 0.126 0.004 0.091 -0.424 -0.178 0.060 0.060 -0.379 -1.028
187507 -0.249 -0.151 0.037 0.111 -0.048 0.079 -0.262 -0.154 0.061 0.064 -0.306 -0.818
187508 -0.158 -0.120 0.004 0.102 -0.099 0.050 -0.207 -0.141 0.038 0.049 -0.269 -0.752
187509 -0.073 -0.076 -0.011 0.058 -0.095 0.053 -0.001 -0.131 0.012 0.044 -0.148 -0.367
187510 0.144 0.015 -0.004 0.029 -0.041 0.034 0.249 0.058 0.007 0.037 0.333 0.859
187511 0.177 0.202 0.027 -0.015 0.010 0.000 0.146 0.194 0.005 0.037 0.298 1.080
187512 0.131 0.194 0.045 -0.041 0.020 -0.008 0.084 0.234 0.011 0.036 0.178 0.884
187601 0.079 0.134 0.044 -0.077 0.008 -0.055 0.081 0.177 0.004 -0.007 0.217 0.604
187602 0.077 0.106 -0.010 -0.072 0.045 -0.068 0.080 0.134 -0.029 -0.007 0.194 0.450
187603 0.091 0.075 -0.034 -0.053 0.070 -0.087 0.087 0.087 -0.055 -0.003 0.153 0.332
187604 0.130 -0.014 -0.028 0.001 0.067 -0.000 0.153 -0.093 -0.039 0.011 -0.031 0.157
187605 -0.107 -0.161 0.008 0.055 0.041 0.062 -0.007 -0.201 0.012 0.023 -0.316 -0.591
187606 -0.278 -0.170 0.012 0.105 0.001 0.096 -0.450 -0.189 0.042 0.037 -0.372 -1.167
187607 -0.222 -0.111 -0.010 0.096 -0.060 0.077 -0.314 -0.162 0.052 0.027 -0.315 -0.942
187608 -0.162 -0.106 -0.032 0.077 -0.108 0.054 -0.157 -0.137 0.031 0.014 -0.266 -0.793
