190601 0.630 0.634 0.078 -0.082
190602 0.437 0.535 -0.038 -0.060
190603 0.383 0.566 -0.150 -0.033
190604 0.005 0.020 -0.020 0.005
190605 -0.693 -0.948 0.200 0.056
190606 -1.107 -1.466 0.251 0.108
190607 -0.956 -1.181 0.140 0.085
190608 -0.757 -0.792 -0.029 0.064
190609 -0.466 -0.414 -0.090 0.038
190610 0.853 0.883 -0.028 -0.002
190611 1.035 1.106 -0.016 -0.055
190612 0.756 0.799 0.040 -0.083
190701 0.425 0.549 -0.036 -0.088
190702 0.312 0.511 -0.131 -0.068
190703 0.280 0.529 -0.207 -0.041
190704 0.264 0.350 -0.093 0.007
190705 -0.755 -0.903 0.090 0.059
190706 -1.294 -1.568 0.178 0.095
190707 -1.042 -1.214 0.086 0.085
190708 -0.864 -0.857 -0.072 0.065
190709 -0.484 -0.403 -0.119 0.039
190710 0.805 0.812 -0.012 0.005
190711 1.171 1.201 0.012 -0.043
190712 0.749 0.764 0.052 -0.067
190801 0.507 0.634 -0.051 -0.075
190802 0.358 0.571 -0.156 -0.056
190803 0.235 0.493 -0.223 -0.035
190804 0.254 0.279 -0.041 0.016
190805 -0.793 -1.019 0.166 0.060
190806 -1.139 -1.468 0.239 0.090
190807 -0.875 -1.101 0.141 0.085
190808 -0.829 -0.857 -0.042 0.070
190809 -0.484 -0.417 -0.101 0.034
190810 0.938 0.962 -0.025 0.001
190811 1.014 1.063 -0.010 -0.038
190812 0.774 0.803 0.041 -0.070
190901 0.547 0.618 0.009 -0.080
190902 0.365 0.524 -0.104 -0.055
190903 0.349 0.539 -0.154 -0.036
190904 0.218 0.241 -0.034 0.011
190905 -0.679 -0.884 0.143 0.062
190906 -1.178 -1.475 0.199 0.098
190907 -0.940 -1.145 0.117 0.089
190908 -0.781 -0.799 -0.040 0.058
190909 -0.416 -0.364 -0.091 0.039
190910 0.799 0.816 -0.018 0.001
190911 1.167 1.187 0.025 -0.045
190912 0.915 0.921 0.066 -0.073
191001 0.542 0.665 -0.044 -0.078
191002 0.383 0.574 -0.127 -0.064
191003 0.224 0.507 -0.240 -0.043
191004 -0.014 0.112 -0.126 0.000
191005 -0.825 -0.963 0.090 0.049
191006 -1.197 -1.483 0.207 0.079
191007 -0.936 -1.132 0.109 0.086
191008 -0.865 -0.860 -0.054 0.049
191009 -0.537 -0.422 -0.143 0.029
191010 0.786 0.894 -0.097 -0.011
191011 1.017 1.155 -0.083 -0.055
191012 0.731 0.823 -0.008 -0.084
191101 0.501 0.647 -0.062 -0.084
191102 0.299 0.513 -0.149 -0.065
191103 0.274 0.538 -0.215 -0.050
191104 0.244 0.317 -0.072 -0.002
191105 -0.862 -1.018 0.106 0.049
191106 -1.189 -1.453 0.166 0.098
191107 -0.996 -1.153 0.080 0.077
191108 -0.824 -0.811 -0.072 0.059
191109 -0.410 -0.327 -0.116 0.034
191110 0.992 1.005 -0.008 -0.005
191111 1.171 1.155 0.072 -0.056
191112 0.940 0.848 0.177 -0.085
191201 0.659 0.609 0.138 -0.087
191202 0.491 0.517 0.032 -0.058
191203 0.420 0.502 -0.046 -0.036
191204 0.385 0.278 0.103 0.004
191205 -0.609 -0.972 0.300 0.062
191206 -1.013 -1.456 0.355 0.087
191207 -0.930 -1.244 0.216 0.097
191208 -0.868 -0.934 0.006 0.060
191209 -0.416 -0.379 -0.062 0.025
191210 0.944 0.970 -0.015 -0.011
191211 1.119 1.116 0.049 -0.046
191212 0.894 0.804 0.160 -0.069
191301 0.555 0.602 0.035 -0.082
191302 0.426 0.533 -0.053 -0.054
191303 0.331 0.539 -0.173 -0.034
191304 0.008 0.036 -0.031 0.004
191305 -0.689 -0.881 0.138 0.054
191306 -1.269 -1.518 0.168 0.081
191307 -1.093 -1.258 0.096 0.069
191308 -0.858 -0.859 -0.058 0.059
191309 -0.528 -0.420 -0.130 0.022
191310 0.853 0.930 -0.063 -0.013
191311 1.041 1.114 -0.017 -0.056
191312 0.999 0.990 0.094 -0.086
191401 0.590 0.653 0.017 -0.080
191402 0.416 0.553 -0.079 -0.057
191403 0.326 0.490 -0.135 -0.029
191404 0.138 0.153 -0.021 0.006
191405 -0.743 -0.977 0.179 0.054
191406 -1.123 -1.452 0.247 0.082
191407 -0.874 -1.108 0.151 0.083
191408 -0.774 -0.810 -0.028 0.064
191409 -0.477 -0.411 -0.099 0.033
191410 0.937 0.919 0.014 0.004
191411 1.195 1.143 0.079 -0.027
191412 0.996 0.872 0.180 -0.056
191501 0.673 0.647 0.098 -0.073
191502 0.499 0.569 -0.017 -0.052
191503 0.420 0.539 -0.081 -0.038
191504 0.111 0.022 0.077 0.011
191505 -0.657 -0.983 0.269 0.057
191506 -1.041 -1.518 0.329 0.149
191507 -0.878 -1.173 0.224 0.071
191508 -0.815 -0.925 0.057 0.053
191509 -0.393 -0.425 0.004 0.028
191510 1.006 0.930 0.088 -0.012
191511 1.170 1.082 0.144 -0.056
