191707 -0.501 -0.441 -0.031 0.259 -0.305 0.188 -0.772 -0.538 -0.080 0.161 -0.677 -2.736
191708 -0.110 -0.140 -0.082 0.242 -0.421 0.191 0.084 -0.106 -0.080 0.098 -0.308 -0.630
191709 0.302 0.081 -0.072 0.110 -0.398 0.199 0.624 0.152 -0.023 -0.050 0.180 1.105
191710 0.428 0.407 -0.020 -0.065 -0.109 0.123 0.749 0.342 0.053 -0.110 0.539 2.337
191711 0.096 0.354 0.073 -0.235 0.117 -0.083 0.139 0.291 0.120 -0.251 0.502 1.124
191712 0.056 0.322 0.112 -0.266 0.324 -0.136 0.043 0.286 0.169 -0.265 0.307 0.952
191801 0.044 0.153 0.108 -0.285 0.363 -0.227 0.038 0.207 0.093 -0.199 0.093 0.387
191802 0.036 0.079 -0.021 -0.227 0.309 -0.317 0.031 0.172 0.031 -0.163 0.093 0.023
191803 0.032 0.041 -0.103 -0.192 0.207 -0.326 0.031 0.154 -0.008 -0.068 0.085 -0.146
191804 0.034 0.058 -0.056 0.003 0.083 -0.127 0.084 0.018 -0.081 -0.017 0.121 0.120
191805 -0.039 -0.268 -0.022 0.212 -0.053 0.036 -0.125 -0.338 -0.124 0.140 -0.210 -0.789
191806 -0.397 -0.466 0.007 0.262 -0.225 0.125 -0.785 -0.573 -0.053 0.184 -0.742 -2.665
191807 -0.516 -0.374 -0.036 0.258 -0.358 0.204 -0.766 -0.539 -0.097 0.189 -0.666 -2.701
191808 -0.098 -0.181 -0.063 0.178 -0.438 0.244 -0.029 -0.166 -0.098 0.095 -0.177 -0.733
191809 0.293 0.138 -0.090 0.109 -0.425 0.201 0.569 0.285 -0.017 0.080 0.217 1.360
191810 0.422 0.308 -0.041 -0.120 -0.127 0.088 0.757 0.437 0.060 0.074 0.606 2.464
191811 0.149 0.515 0.098 -0.264 0.181 -0.108 0.119 0.400 0.098 0.044 0.572 1.804
191812 0.046 0.281 0.141 -0.341 0.362 -0.098 0.040 0.366 0.213 0.076 0.256 1.341
191901 0.044 0.163 0.046 -0.287 0.393 -0.224 0.034 0.223 0.082 0.029 0.146 0.648
191902 0.037 0.084 -0.037 -0.249 0.320 -0.239 0.028 0.153 0.035 -0.062 0.089 0.159
191903 0.033 0.035 -0.083 -0.147 0.237 -0.215 0.028 0.140 -0.015 0.032 0.074 0.120
191904 0.026 -0.021 -0.057 0.069 0.088 -0.081 0.074 -0.014 -0.069 0.077 0.085 0.178
191905 -0.081 -0.265 -0.027 0.233 -0.095 0.158 -0.081 -0.331 -0.120 0.146 -0.199 -0.663
191906 -0.445 -0.470 0.008 0.376 -0.103 0.185 -0.715 -0.627 -0.091 0.209 -0.796 -2.470
191907 -0.492 -0.476 -0.012 0.306 -0.339 0.246 -0.847 -0.671 -0.088 0.192 -0.637 -2.817
191908 -0.095 -0.226 -0.056 0.253 -0.422 0.282 -0.022 -0.215 -0.064 0.116 -0.251 -0.700
191909 0.307 0.011 -0.065 0.125 -0.426 0.228 0.676 0.051 -0.043 0.079 0.175 1.117
191910 0.474 0.333 -0.003 -0.084 -0.048 0.079 0.825 0.266 0.033 0.075 0.582 2.532
191911 0.079 0.428 0.105 -0.182 0.228 -0.105 0.165 0.321 0.143 0.045 0.486 1.714
